position,foot,status,joinedOn,name,height,id,nationality,marketValue,signedFrom,age,dateOfBirth,currentClub,jerseyNumber,ageAtSeasonStart,isLoan,loanedFrom
Central Midfield,right,,2002-01-07,Sean Thornton,178,3303,['Ireland'],,: Ablöse €280k,20,1983-05-18,Retired,,,False,
Central Midfield,right,,1999-01-07,John Oster,175,13918,"['Wales', 'England']",,: Ablöse €1.00m,24,1978-08-12,Retired,,,False,
Central Midfield,left,,2000-01-07,Julio Arca,175,3280,"['Argentina', 'Italy']",,: Ablöse €4.70m,22,1981-01-31,Retired,,,False,
Right Midfield,right,,2002-01-07,Matt Piper,185,4134,['England'],,: Ablöse €5.25m,21,1981-09-29,Retired,,,False,
Right Midfield,both,,1998-01-07,Thomas Butler,170,4132,['Ireland'],,Sunderland AFC U18,22,1981-04-25,Retired,,,False,
Right Midfield,right,,2001-10-19,Jason McAteer,175,3710,"['Ireland', 'England']",,Blackburn Rovers,32,1971-06-18,Retired,,,False,
Right Midfield,right,,,Jonjo Dickman,173,3773,['England'],,,21,1981-09-22,Retired,,,False,
Left Midfield,left,,1999-12-15,Kevin Kilbane,183,4135,"['Ireland', 'England']",,: Ablöse €3.75m,26,1977-01-02,Retired,,,False,
Centre-Forward,right,,2002-08-30,Tore André Flo,193,3081,['Norway'],,: Ablöse €11.00m,30,1973-06-15,Retired,,,False,
Centre-Forward,right,,1997-07-15,Kevin Phillips,170,3131,['England'],,: Ablöse €850k,29,1973-07-25,Retired,,,False,
Centre-Forward,right,,2001-03-07,David Bellion,181,3115,"['France', 'Senegal']",,: Ablöse free transfer,20,1982-11-27,Retired,,,False,
Centre-Forward,right,,2000-01-07,Kevin Kyle,191,4121,['Scotland'],,Sunderland AFC Reserves,22,1981-07-06,Retired,,,False,
Centre-Forward,right,,1996-08-17,Niall Quinn,193,104110,['Ireland'],,: Ablöse €1.30m,36,1966-06-10,Retired,,,False,
Centre-Forward,left,,2002-08-30,Marcus Stewart,178,4119,['England'],,Ipswich Town,30,1972-07-11,Retired,,,False,
Centre-Forward,right,,1997-01-07,Michael Proctor,180,4118,['England'],,Sunderland AFC U18,22,1980-03-10,Retired,,,False,
